14	2026-11-05 18:40:28	0	1
14	2026-11-05 18:40:28	1	1
16	2026-11-05 17:54:09	0	1
16	2026-11-05 17:54:09	1	1
1	2026-11-06 17:48:02	0	1
1	2026-11-06 17:48:02	1	1
2	2026-11-06 17:52:35	0	1
2	2026-11-06 17:52:35	1	1
4	2026-11-06 17:25:18	0	1
4	2026-11-06 17:25:18	1	1
5	2026-11-06 17:42:21	0	1
5	2026-11-06 17:42:21	1	1
6	2026-11-06 17:32:47	0	1
6	2026-11-06 17:32:47	1	1
7	2026-11-06 17:10:20	0	1
7	2026-11-06 17:10:20	1	1
8	2026-11-06 18:45:03	0	1
8	2026-11-06 18:45:03	1	1
9	2026-11-06 19:45:26	0	1
9	2026-11-06 19:45:26	1	1
10	2026-11-06 17:25:02	0	1
10	2026-11-06 17:25:02	1	1
11	2026-11-06 17:33:10	0	1
11	2026-11-06 17:33:10	1	1
12	2026-11-06 17:54:50	0	1
12	2026-11-06 17:54:50	1	1
13	2026-11-06 18:24:31	0	1
13	2026-11-06 18:24:31	1	1
14	2026-11-06 18:21:02	0	1
14	2026-11-06 18:21:02	1	1
16	2026-11-06 19:38:13	0	1
16	2026-11-06 19:38:13	1	1
17	2026-11-06 18:59:42	0	1
17	2026-11-06 18:59:42	1	1
5	2026-11-07 18:22:37	0	1
5	2026-11-07 18:22:37	1	1
6	2026-11-08 18:37:01	0	1
6	2026-11-08 18:37:01	1	1
10	2026-11-08 19:21:51	0	1
10	2026-11-08 19:21:51	1	1
1	2026-11-09 19:10:29	0	1
1	2026-11-09 19:10:29	1	1
2	2026-11-09 19:31:03	0	1
2	2026-11-09 19:31:03	1	1
3	2026-11-09 17:55:38	0	1
3	2026-11-09 17:55:38	1	1
4	2026-11-09 18:40:11	0	1
4	2026-11-09 18:40:11	1	1
5	2026-11-09 18:17:41	0	1
5	2026-11-09 18:17:41	1	1
6	2026-11-09 17:36:16	0	1
6	2026-11-09 17:36:16	1	1
7	2026-11-09 18:28:22	0	1
7	2026-11-09 18:28:22	1	1
8	2026-11-09 17:41:22	0	1
8	2026-11-09 17:41:22	1	1
9	2026-11-09 16:31:32	0	1
9	2026-11-09 16:31:32	1	1
10	2026-11-09 18:44:07	0	1
10	2026-11-09 18:44:07	1	1
11	2026-11-09 17:18:57	0	1
11	2026-11-09 17:18:57	1	1
12	2026-11-09 17:53:33	0	1
12	2026-11-09 17:53:33	1	1
13	2026-11-09 19:16:50	0	1
13	2026-11-09 19:16:50	1	1
14	2026-11-09 17:36:20	0	1
14	2026-11-09 17:36:20	1	1
16	2026-11-09 17:01:31	0	1
16	2026-11-09 17:01:31	1	1
17	2026-11-09 18:31:17	0	1
17	2026-11-09 18:31:17	1	1
1	2026-11-10 19:17:50	0	1
1	2026-11-10 19:17:50	1	1
2	2026-11-10 19:57:45	0	1
2	2026-11-10 19:57:45	1	1
3	2026-11-10 17:46:03	0	1
3	2026-11-10 17:46:03	1	1
4	2026-11-10 18:13:56	0	1
4	2026-11-10 18:13:56	1	1
5	2026-11-10 18:59:32	0	1
5	2026-11-10 18:59:32	1	1
6	2026-11-10 18:27:55	0	1
6	2026-11-10 18:27:55	1	1
7	2026-11-10 19:25:13	0	1
7	2026-11-10 19:25:13	1	1
8	2026-11-10 19:39:44	0	1
8	2026-11-10 19:39:44	1	1
9	2026-11-10 17:50:26	0	1
9	2026-11-10 17:50:26	1	1
10	2026-11-10 18:59:41	0	1
10	2026-11-10 18:59:41	1	1
11	2026-11-10 18:13:55	0	1
11	2026-11-10 18:13:55	1	1
12	2026-11-10 18:49:22	0	1
12	2026-11-10 18:49:22	1	1
13	2026-11-10 17:14:58	0	1
13	2026-11-10 17:14:58	1	1
14	2026-11-10 17:51:21	0	1
14	2026-11-10 17:51:21	1	1
16	2026-11-10 18:35:46	0	1
16	2026-11-10 18:35:46	1	1
17	2026-11-10 17:51:36	0	1
17	2026-11-10 17:51:36	1	1
1	2026-11-11 18:46:43	0	1
1	2026-11-11 18:46:43	1	1
2	2026-11-11 18:02:47	0	1
2	2026-11-11 18:02:47	1	1
3	2026-11-11 19:50:14	0	1
3	2026-11-11 19:50:14	1	1
4	2026-11-11 18:18:18	0	1
4	2026-11-11 18:18:18	1	1
5	2026-11-11 18:27:03	0	1
5	2026-11-11 18:27:03	1	1
6	2026-11-11 17:24:27	0	1
6	2026-11-11 17:24:27	1	1
7	2026-11-11 17:03:38	0	1
7	2026-11-11 17:03:38	1	1
8	2026-11-11 17:18:21	0	1
8	2026-11-11 17:18:21	1	1
12	2026-11-11 18:02:13	0	1
12	2026-11-11 18:02:13	1	1
13	2026-11-11 17:36:16	0	1
13	2026-11-11 17:36:16	1	1
14	2026-11-11 19:55:40	0	1
14	2026-11-11 19:55:40	1	1
16	2026-11-11 17:05:25	0	1
16	2026-11-11 17:05:25	1	1
17	2026-11-11 18:32:05	0	1
17	2026-11-11 18:32:05	1	1
1	2026-11-12 18:24:01	0	1
1	2026-11-12 18:24:01	1	1
2	2026-11-12 19:12:05	0	1
2	2026-11-12 19:12:05	1	1
3	2026-11-12 18:32:18	0	1
3	2026-11-12 18:32:18	1	1
4	2026-11-12 18:00:55	0	1
4	2026-11-12 18:00:55	1	1
5	2026-11-12 17:44:38	0	1
5	2026-11-12 17:44:38	1	1
6	2026-11-12 17:32:54	0	1
6	2026-11-12 17:32:54	1	1
7	2026-11-12 17:02:04	0	1
7	2026-11-12 17:02:04	1	1
8	2026-11-12 19:03:35	0	1
8	2026-11-12 19:03:35	1	1
9	2026-11-12 18:34:08	0	1
9	2026-11-12 18:34:08	1	1
10	2026-11-12 18:34:31	0	1
10	2026-11-12 18:34:31	1	1
11	2026-11-12 19:34:25	0	1
11	2026-11-12 19:34:25	1	1
12	2026-11-12 18:06:20	0	1
12	2026-11-12 18:06:20	1	1
13	2026-11-12 19:04:36	0	1
13	2026-11-12 19:04:36	1	1
14	2026-11-12 19:54:44	0	1
14	2026-11-12 19:54:44	1	1
16	2026-11-12 17:17:09	0	1
16	2026-11-12 17:17:09	1	1
17	2026-11-12 19:28:29	0	1
17	2026-11-12 19:28:29	1	1
1	2026-11-13 17:40:07	0	1
1	2026-11-13 17:40:07	1	1
2	2026-11-13 19:33:56	0	1
2	2026-11-13 19:33:56	1	1
3	2026-11-13 18:20:14	0	1
3	2026-11-13 18:20:14	1	1
4	2026-11-13 19:31:16	0	1
4	2026-11-13 19:31:16	1	1
5	2026-11-13 17:56:54	0	1
5	2026-11-13 17:56:54	1	1
6	2026-11-13 17:56:43	0	1
6	2026-11-13 17:56:43	1	1
7	2026-11-13 18:34:21	0	1
7	2026-11-13 18:34:21	1	1
8	2026-11-13 18:54:28	0	1
8	2026-11-13 18:54:28	1	1
9	2026-11-13 19:55:04	0	1
9	2026-11-13 19:55:04	1	1
10	2026-11-13 18:19:30	0	1
10	2026-11-13 18:19:30	1	1
11	2026-11-13 19:19:03	0	1
11	2026-11-13 19:19:03	1	1
12	2026-11-13 19:17:26	0	1
12	2026-11-13 19:17:26	1	1
13	2026-11-13 19:57:52	0	1
13	2026-11-13 19:57:52	1	1
14	2026-11-13 17:39:33	0	1
14	2026-11-13 17:39:33	1	1
16	2026-11-13 17:50:08	0	1
16	2026-11-13 17:50:08	1	1
17	2026-11-13 18:48:49	0	1
17	2026-11-13 18:48:49	1	1
12	2026-11-14 19:28:29	0	1
12	2026-11-14 19:28:29	1	1
14	2026-11-14 19:35:11	0	1
14	2026-11-14 19:35:11	1	1
1	2026-11-16 19:17:18	0	1
1	2026-11-16 19:17:18	1	1
2	2026-11-16 17:51:42	0	1
2	2026-11-16 17:51:42	1	1
4	2026-11-16 17:35:50	0	1
4	2026-11-16 17:35:50	1	1
5	2026-11-16 18:57:18	0	1
5	2026-11-16 18:57:18	1	1
7	2026-11-16 19:21:10	0	1
7	2026-11-16 19:21:10	1	1
8	2026-11-16 19:16:43	0	1
8	2026-11-16 19:16:43	1	1
9	2026-11-16 19:15:43	0	1
9	2026-11-16 19:15:43	1	1
10	2026-11-16 17:51:58	0	1
10	2026-11-16 17:51:58	1	1
11	2026-11-16 17:10:53	0	1
11	2026-11-16 17:10:53	1	1
12	2026-11-16 18:27:42	0	1
12	2026-11-16 18:27:42	1	1
13	2026-11-16 18:46:24	0	1
13	2026-11-16 18:46:24	1	1
14	2026-11-16 19:48:52	0	1
14	2026-11-16 19:48:52	1	1
16	2026-11-16 18:28:25	0	1
16	2026-11-16 18:28:25	1	1
17	2026-11-16 17:25:04	0	1
17	2026-11-16 17:25:04	1	1
1	2026-11-17 19:36:02	0	1
1	2026-11-17 19:36:02	1	1
2	2026-11-17 19:15:12	0	1
2	2026-11-17 19:15:12	1	1
3	2026-11-17 19:01:19	0	1
3	2026-11-17 19:01:19	1	1
4	2026-11-17 17:37:09	0	1
4	2026-11-17 17:37:09	1	1
5	2026-11-17 18:41:26	0	1
5	2026-11-17 18:41:26	1	1
6	2026-11-17 19:07:47	0	1
6	2026-11-17 19:07:47	1	1
7	2026-11-17 17:03:24	0	1
7	2026-11-17 17:03:24	1	1
8	2026-11-17 19:22:55	0	1
8	2026-11-17 19:22:55	1	1
9	2026-11-17 17:26:32	0	1
9	2026-11-17 17:26:32	1	1
10	2026-11-17 18:01:44	0	1
10	2026-11-17 18:01:44	1	1
11	2026-11-17 18:39:53	0	1
11	2026-11-17 18:39:53	1	1
12	2026-11-17 19:13:17	0	1
12	2026-11-17 19:13:17	1	1
13	2026-11-17 19:41:46	0	1
13	2026-11-17 19:41:46	1	1
14	2026-11-17 17:50:45	0	1
14	2026-11-17 17:50:45	1	1
16	2026-11-17 18:00:24	0	1
16	2026-11-17 18:00:24	1	1
17	2026-11-17 16:54:19	0	1
17	2026-11-17 16:54:19	1	1
1	2026-11-18 18:55:43	0	1
1	2026-11-18 18:55:43	1	1
2	2026-11-18 19:10:28	0	1
2	2026-11-18 19:10:28	1	1
3	2026-11-18 16:27:57	0	1
3	2026-11-18 16:27:57	1	1
4	2026-11-18 19:35:21	0	1
4	2026-11-18 19:35:21	1	1
5	2026-11-18 19:54:12	0	1
5	2026-11-18 19:54:12	1	1
6	2026-11-18 19:35:55	0	1
6	2026-11-18 19:35:55	1	1
7	2026-11-18 18:37:19	0	1
7	2026-11-18 18:37:19	1	1
8	2026-11-18 18:05:24	0	1
8	2026-11-18 18:05:24	1	1
9	2026-11-18 19:06:20	0	1
9	2026-11-18 19:06:20	1	1
10	2026-11-18 17:52:17	0	1
10	2026-11-18 17:52:17	1	1
11	2026-11-18 17:23:15	0	1
11	2026-11-18 17:23:15	1	1
12	2026-11-18 17:03:37	0	1
12	2026-11-18 17:03:37	1	1
13	2026-11-18 18:20:38	0	1
13	2026-11-18 18:20:38	1	1
14	2026-11-18 16:00:26	0	1
14	2026-11-18 16:00:26	1	1
16	2026-11-18 16:13:24	0	1
16	2026-11-18 16:13:24	1	1
17	2026-11-18 17:22:30	0	1
17	2026-11-18 17:22:30	1	1
1	2026-11-19 17:35:10	0	1
1	2026-11-19 17:35:10	1	1
2	2026-11-19 18:30:40	0	1
2	2026-11-19 18:30:40	1	1
3	2026-11-19 17:02:09	0	1
3	2026-11-19 17:02:09	1	1
4	2026-11-19 18:08:09	0	1
4	2026-11-19 18:08:09	1	1
5	2026-11-19 19:35:27	0	1
5	2026-11-19 19:35:27	1	1
6	2026-11-19 17:22:49	0	1
6	2026-11-19 17:22:49	1	1
7	2026-11-19 18:20:50	0	1
7	2026-11-19 18:20:50	1	1
8	2026-11-19 19:32:06	0	1
8	2026-11-19 19:32:06	1	1
9	2026-11-19 16:26:38	0	1
9	2026-11-19 16:26:38	1	1
10	2026-11-19 19:09:08	0	1
10	2026-11-19 19:09:08	1	1
11	2026-11-19 17:46:12	0	1
11	2026-11-19 17:46:12	1	1
12	2026-11-19 18:14:20	0	1
12	2026-11-19 18:14:20	1	1
13	2026-11-19 17:50:56	0	1
13	2026-11-19 17:50:56	1	1
14	2026-11-19 19:39:25	0	1
14	2026-11-19 19:39:25	1	1
16	2026-11-19 19:49:57	0	1
16	2026-11-19 19:49:57	1	1
17	2026-11-19 18:25:19	0	1
17	2026-11-19 18:25:19	1	1
1	2026-11-20 17:11:56	0	1
1	2026-11-20 17:11:56	1	1
2	2026-11-20 18:32:35	0	1
2	2026-11-20 18:32:35	1	1
6	2026-11-20 19:39:08	0	1
6	2026-11-20 19:39:08	1	1
7	2026-11-20 17:53:25	0	1
7	2026-11-20 17:53:25	1	1
8	2026-11-20 19:51:01	0	1
8	2026-11-20 19:51:01	1	1
9	2026-11-20 19:09:54	0	1
9	2026-11-20 19:09:54	1	1
10	2026-11-20 19:14:56	0	1
10	2026-11-20 19:14:56	1	1
11	2026-11-20 17:44:49	0	1
11	2026-11-20 17:44:49	1	1
12	2026-11-20 19:47:01	0	1
12	2026-11-20 19:47:01	1	1
13	2026-11-20 18:26:18	0	1
13	2026-11-20 18:26:18	1	1
14	2026-11-20 18:50:04	0	1
14	2026-11-20 18:50:04	1	1
16	2026-11-20 19:51:27	0	1
16	2026-11-20 19:51:27	1	1
17	2026-11-20 17:04:29	0	1
17	2026-11-20 17:04:29	1	1
8	2026-11-21 19:01:21	0	1
8	2026-11-21 19:01:21	1	1
2	2026-11-22 18:18:54	0	1
2	2026-11-22 18:18:54	1	1
6	2026-11-22 18:09:48	0	1
6	2026-11-22 18:09:48	1	1
1	2026-11-23 18:34:04	0	1
1	2026-11-23 18:34:04	1	1
2	2026-11-23 17:03:37	0	1
2	2026-11-23 17:03:37	1	1
3	2026-11-23 19:54:52	0	1
3	2026-11-23 19:54:52	1	1
4	2026-11-23 19:05:30	0	1
4	2026-11-23 19:05:30	1	1
5	2026-11-23 19:10:11	0	1
5	2026-11-23 19:10:11	1	1
6	2026-11-23 17:33:13	0	1
6	2026-11-23 17:33:13	1	1
7	2026-11-23 17:49:47	0	1
7	2026-11-23 17:49:47	1	1
8	2026-11-23 17:33:30	0	1
8	2026-11-23 17:33:30	1	1
10	2026-11-23 17:24:41	0	1
10	2026-11-23 17:24:41	1	1
12	2026-11-23 18:14:04	0	1
12	2026-11-23 18:14:04	1	1
13	2026-11-23 19:28:55	0	1
13	2026-11-23 19:28:55	1	1
14	2026-11-23 18:07:14	0	1
14	2026-11-23 18:07:14	1	1
16	2026-11-23 19:43:42	0	1
16	2026-11-23 19:43:42	1	1
17	2026-11-23 19:50:18	0	1
17	2026-11-23 19:50:18	1	1
1	2026-11-24 16:32:03	0	1
1	2026-11-24 16:32:03	1	1
2	2026-11-24 18:03:21	0	1
2	2026-11-24 18:03:21	1	1
3	2026-11-24 19:43:48	0	1
3	2026-11-24 19:43:48	1	1
4	2026-11-24 17:00:04	0	1
4	2026-11-24 17:00:04	1	1
5	2026-11-24 18:58:44	0	1
5	2026-11-24 18:58:44	1	1
6	2026-11-24 19:54:19	0	1
6	2026-11-24 19:54:19	1	1
7	2026-11-24 18:40:22	0	1
7	2026-11-24 18:40:22	1	1
8	2026-11-24 16:08:15	0	1
8	2026-11-24 16:08:15	1	1
9	2026-11-24 19:40:04	0	1
9	2026-11-24 19:40:04	1	1
10	2026-11-24 19:32:26	0	1
10	2026-11-24 19:32:26	1	1
11	2026-11-24 16:46:38	0	1
11	2026-11-24 16:46:38	1	1
12	2026-11-24 18:25:51	0	1
12	2026-11-24 18:25:51	1	1
13	2026-11-24 17:03:23	0	1
13	2026-11-24 17:03:23	1	1
14	2026-11-24 19:17:26	0	1
14	2026-11-24 19:17:26	1	1
16	2026-11-24 19:32:53	0	1
16	2026-11-24 19:32:53	1	1
17	2026-11-24 19:08:23	0	1
17	2026-11-24 19:08:23	1	1
1	2026-11-25 19:52:08	0	1
1	2026-11-25 19:52:08	1	1
2	2026-11-25 18:36:52	0	1
2	2026-11-25 18:36:52	1	1
3	2026-11-25 17:52:24	0	1
3	2026-11-25 17:52:24	1	1
4	2026-11-25 17:16:03	0	1
4	2026-11-25 17:16:03	1	1
5	2026-11-25 17:32:22	0	1
5	2026-11-25 17:32:22	1	1
6	2026-11-25 18:18:30	0	1
6	2026-11-25 18:18:30	1	1
7	2026-11-25 19:26:40	0	1
7	2026-11-25 19:26:40	1	1
8	2026-11-25 19:07:44	0	1
8	2026-11-25 19:07:44	1	1
9	2026-11-25 19:31:08	0	1
9	2026-11-25 19:31:08	1	1
10	2026-11-25 17:42:39	0	1
10	2026-11-25 17:42:39	1	1
11	2026-11-25 19:40:55	0	1
11	2026-11-25 19:40:55	1	1
12	2026-11-25 17:51:33	0	1
12	2026-11-25 17:51:33	1	1
13	2026-11-25 19:40:06	0	1
13	2026-11-25 19:40:06	1	1
14	2026-11-25 19:48:23	0	1
14	2026-11-25 19:48:23	1	1
16	2026-11-25 18:41:23	0	1
16	2026-11-25 18:41:23	1	1
17	2026-11-25 17:33:52	0	1
17	2026-11-25 17:33:52	1	1
1	2026-11-26 17:32:25	0	1
1	2026-11-26 17:32:25	1	1
2	2026-11-26 18:28:38	0	1
2	2026-11-26 18:28:38	1	1
3	2026-11-26 17:53:32	0	1
3	2026-11-26 17:53:32	1	1
4	2026-11-26 17:21:13	0	1
4	2026-11-26 17:21:13	1	1
5	2026-11-26 17:12:43	0	1
5	2026-11-26 17:12:43	1	1
6	2026-11-26 17:42:26	0	1
6	2026-11-26 17:42:26	1	1
7	2026-11-26 17:16:34	0	1
7	2026-11-26 17:16:34	1	1
8	2026-11-26 19:23:21	0	1
8	2026-11-26 19:23:21	1	1
9	2026-11-26 18:38:07	0	1
9	2026-11-26 18:38:07	1	1
10	2026-11-26 18:51:56	0	1
10	2026-11-26 18:51:56	1	1
11	2026-11-26 17:17:34	0	1
11	2026-11-26 17:17:34	1	1
12	2026-11-26 18:17:27	0	1
12	2026-11-26 18:17:27	1	1
13	2026-11-26 19:29:33	0	1
13	2026-11-26 19:29:33	1	1
14	2026-11-26 16:59:54	0	1
14	2026-11-26 16:59:54	1	1
16	2026-11-26 18:27:17	0	1
16	2026-11-26 18:27:17	1	1
17	2026-11-26 17:32:02	0	1
17	2026-11-26 17:32:02	1	1
1	2026-11-27 17:17:44	0	1
1	2026-11-27 17:17:44	1	1
2	2026-11-27 18:31:15	0	1
2	2026-11-27 18:31:15	1	1
3	2026-11-27 19:41:49	0	1
3	2026-11-27 19:41:49	1	1
4	2026-11-27 17:28:29	0	1
4	2026-11-27 17:28:29	1	1
5	2026-11-27 19:57:58	0	1
5	2026-11-27 19:57:58	1	1
6	2026-11-27 18:34:26	0	1
6	2026-11-27 18:34:26	1	1
7	2026-11-27 17:16:02	0	1
7	2026-11-27 17:16:02	1	1
8	2026-11-27 19:00:44	0	1
8	2026-11-27 19:00:44	1	1
10	2026-11-27 17:26:40	0	1
10	2026-11-27 17:26:40	1	1
11	2026-11-27 18:10:44	0	1
11	2026-11-27 18:10:44	1	1
12	2026-11-27 17:36:01	0	1
12	2026-11-27 17:36:01	1	1
13	2026-11-27 19:50:30	0	1
13	2026-11-27 19:50:30	1	1
14	2026-11-27 18:01:29	0	1
14	2026-11-27 18:01:29	1	1
16	2026-11-27 19:15:44	0	1
16	2026-11-27 19:15:44	1	1
17	2026-11-27 19:00:03	0	1
17	2026-11-27 19:00:03	1	1
11	2026-11-28 17:49:53	0	1
11	2026-11-28 17:49:53	1	1
14	2026-11-28 16:39:32	0	1
14	2026-11-28 16:39:32	1	1
8	2026-11-29 17:29:58	0	1
8	2026-11-29 17:29:58	1	1
10	2026-11-29 17:13:14	0	1
10	2026-11-29 17:13:14	1	1
12	2026-11-29 19:38:48	0	1
12	2026-11-29 19:38:48	1	1
1	2026-11-30 19:18:03	0	1
1	2026-11-30 19:18:03	1	1
2	2026-11-30 19:29:13	0	1
2	2026-11-30 19:29:13	1	1
3	2026-11-30 17:45:08	0	1
3	2026-11-30 17:45:08	1	1
4	2026-11-30 18:45:32	0	1
4	2026-11-30 18:45:32	1	1
5	2026-11-30 18:05:53	0	1
5	2026-11-30 18:05:53	1	1
6	2026-11-30 19:53:16	0	1
6	2026-11-30 19:53:16	1	1
7	2026-11-30 19:50:53	0	1
7	2026-11-30 19:50:53	1	1
8	2026-11-30 19:28:57	0	1
8	2026-11-30 19:28:57	1	1
10	2026-11-30 19:29:52	0	1
10	2026-11-30 19:29:52	1	1
11	2026-11-30 19:17:18	0	1
11	2026-11-30 19:17:18	1	1
12	2026-11-30 16:46:29	0	1
12	2026-11-30 16:46:29	1	1
13	2026-11-30 17:14:03	0	1
13	2026-11-30 17:14:03	1	1
17	2026-11-30 17:39:47	0	1
17	2026-11-30 17:39:47	1	1
